what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467371186694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467371187219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467371254271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467371269739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467371281566
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1467371288531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467371289249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467371295688
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1467371298272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467371300507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467371304112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467371330620
